2025-12-01T01:18:03,2.272,902.0,1.858,-8927.0,18.3,20.08,39.5
2025-12-01T01:18:03,2.528,1084.5,1.604,-22799.9,15.2,20.07,39.4
2025-12-01T01:18:04,2.524,1001.4,1.62,-2248.9,18.2,20.08,39.4
2025-12-01T01:18:05,2.524,1015.9,1.757,-1298.5,25.7,20.08,39.4
2025-12-01T01:18:06,2.476,1171.8,1.741,-12913.2,25.0,20.09,39.5
2025-12-01T01:18:07,2.192,764.5,2.035,-2579.1,25.0,20.09,39.4
2025-12-01T01:18:08,2.52,1084.4,1.801,-2974.2,23.2,20.08,39.4
2025-12-01T01:18:09,2.48,1045.1,1.741,-547.8,23.5,20.09,39.5
2025-12-01T01:18:10,2.472,1125.9,1.962,-5214.2,24.8,20.09,39.5
2025-12-01T01:18:11,2.5,996.7,1.817,-1278.2,26.8,20.08,39.5
2025-12-01T01:18:12,2.536,1157.4,1.721,-444.5,30.0,20.08,39.4
2025-12-01T01:18:13,2.54,1139.3,1.97,-7517.2,25.9,20.08,39.5
2025-12-01T01:18:14,2.448,1095.9,1.616,-1176.7,12.6,20.07,39.5
2025-12-01T01:18:15,2.3,826.2,1.797,-764.6,20.6,20.07,39.4
2025-12-01T01:18:16,2.436,937.9,1.753,-627.2,30.5,20.07,39.4
2025-12-01T01:18:17,2.548,999.8,1.733,-16020.5,19.9,20.09,39.4
2025-12-01T01:18:19,2.224,962.5,1.64,-4176.6,23.4,20.08,39.4
2025-12-01T01:18:19,2.44,1113.0,1.507,-15474.6,30.2,20.08,39.5
2025-12-01T01:18:20,2.252,1049.1,1.974,-3752.9,29.3,20.08,39.4
2025-12-01T01:18:21,2.34,1096.4,1.656,-828.4,24.8,20.11,39.5
2025-12-01T01:18:22,2.356,1070.6,1.688,-1251.0,26.6,20.09,39.4
2025-12-01T01:18:23,2.564,1212.2,1.479,-968.5,23.8,20.1,39.5
2025-12-01T01:18:24,2.204,893.8,2.192,-6208.3,25.6,20.08,39.5
2025-12-01T01:18:25,2.408,1119.6,1.612,-953.6,23.1,20.12,39.5
2025-12-01T01:18:26,2.492,1149.6,1.612,-505.1,27.1,20.11,39.5
2025-12-01T01:18:27,2.308,962.5,1.547,-11341.4,26.5,20.13,39.5
2025-12-01T01:18:28,2.432,1210.9,1.91,-848.6,33.7,20.13,39.5
2025-12-01T01:18:29,2.564,1060.2,1.741,-1252.7,23.5,20.1,39.5
2025-12-01T01:18:30,2.48,1016.8,1.672,-2135.8,23.3,20.09,39.4
2025-12-01T01:18:31,2.36,1098.0,1.922,-8290.0,22.9,20.13,39.5
2025-12-01T01:18:32,2.416,959.6,1.688,-1234.2,26.0,20.12,39.5
2025-12-01T01:18:33,2.292,998.0,1.886,-2718.7,20.8,20.12,39.5
2025-12-01T01:18:34,2.204,899.4,1.89,-786.9,27.4,20.11,39.5
2025-12-01T01:18:35,2.316,928.9,1.87,-3383.5,32.0,20.11,39.5
2025-12-01T01:18:36,2.548,1010.2,1.849,-1535.6,20.3,20.14,39.5
2025-12-01T01:18:37,2.452,1151.9,1.604,-4828.7,21.7,20.11,39.5
2025-12-01T01:18:38,2.488,1260.4,1.737,-1513.3,18.5,20.13,39.5
2025-12-01T01:18:39,2.092,939.1,2.059,-2000.3,11.3,20.12,39.4
2025-12-01T01:18:40,2.228,1110.6,1.817,-8399.5,28.7,20.12,39.5
2025-12-01T01:18:41,2.356,1142.0,1.245,-708.1,21.9,20.12,39.5
2025-12-01T01:18:42,2.332,1063.0,1.91,-283.6,22.9,20.09,39.4
2025-12-01T01:18:43,2.448,1084.4,1.277,30137.2,24.8,20.12,39.5
2025-12-01T01:18:44,2.612,1280.7,1.612,-526.0,26.9,20.11,39.4
2025-12-01T01:18:45,2.692,1244.2,1.559,-528.2,30.6,20.1,39.4
2025-12-01T01:18:46,2.24,983.7,1.749,-9442.8,30.2,20.11,39.4
2025-12-01T01:18:47,2.416,1059.4,1.737,-1355.6,25.5,20.1,39.4
2025-12-01T01:18:48,2.48,1245.1,1.612,-15541.1,21.6,20.1,39.4
2025-12-01T01:18:49,2.14,967.0,1.712,-10955.9,25.7,20.1,39.4
2025-12-01T01:18:50,2.352,1071.9,1.741,-1886.8,25.1,20.11,39.4
2025-12-01T01:18:51,2.132,1042.7,1.805,-15476.8,21.0,20.11,39.4
2025-12-01T01:18:52,2.308,1036.5,1.612,-969.8,22.6,20.11,39.4
2025-12-01T01:18:53,2.452,1184.5,1.805,-15460.0,26.3,20.09,39.4
2025-12-01T01:18:54,2.42,1136.8,1.688,-3976.6,18.3,20.11,39.4
2025-12-01T01:18:55,2.116,1032.7,1.652,-1805.7,28.4,20.1,39.4
2025-12-01T01:18:56,2.468,1272.6,1.62,12564.4,25.8,20.12,39.4
2025-12-01T01:18:57,1.912,904.9,2.043,-3389.7,30.5,20.1,39.4
2025-12-01T01:18:58,2.404,1193.9,1.684,-1353.7,22.0,20.11,39.4
2025-12-01T01:18:59,2.188,997.6,1.688,-7851.7,27.7,20.11,39.4
2025-12-01T01:19:00,2.256,1044.9,1.414,-11137.7,30.4,20.1,39.4
2025-12-01T01:19:01,2.188,878.7,1.692,-585.9,23.8,20.12,39.4
2025-12-01T01:19:02,2.356,1010.6,1.596,-2759.3,26.0,20.13,39.4
2025-12-01T01:19:03,2.4,967.2,1.495,-13167.4,21.5,20.12,39.4
2025-12-01T01:19:04,2.272,1157.6,1.769,-423.7,27.3,20.13,39.4
2025-12-01T01:19:05,2.488,1146.3,1.394,-1069.4,17.4,20.11,39.4
2025-12-01T01:19:06,2.372,1117.4,1.741,-3510.8,21.2,20.11,39.4
2025-12-01T01:19:07,2.528,1193.4,1.809,-385.0,26.7,20.1,39.4
2025-12-01T01:19:08,2.116,953.6,1.749,-9067.1,23.0,20.1,39.4
2025-12-01T01:19:09,2.368,1067.2,1.519,-2465.0,21.8,20.09,39.5
2025-12-01T01:19:10,2.484,1232.5,1.39,-446.4,27.1,20.1,39.5
2025-12-01T01:19:11,2.432,1103.8,1.882,-446.4,21.2,20.11,39.4
2025-12-01T01:19:12,2.436,1255.4,1.62,-1055.0,21.9,20.1,39.4
2025-12-01T01:19:13,2.316,887.2,1.527,-5924.3,21.2,20.11,39.5
2025-12-01T01:19:14,2.172,822.7,1.894,-1712.7,26.3,20.11,39.4
2025-12-01T01:19:15,2.252,987.3,1.592,-990.0,23.9,20.12,39.4
2025-12-01T01:19:16,2.476,1316.7,1.676,-1291.3,27.1,20.11,39.5
2025-12-01T01:19:17,2.156,996.4,1.926,-3450.3,29.6,20.13,39.5
2025-12-01T01:19:18,2.436,1157.2,1.62,-867.6,16.8,20.12,39.4
2025-12-01T01:19:19,2.28,979.5,1.841,-1176.7,24.2,20.11,39.5
2025-12-01T01:19:20,2.564,1307.9,1.745,-1359.3,24.7,20.12,39.5
2025-12-01T01:19:21,2.312,939.5,1.833,-2978.3,22.9,20.12,39.4
2025-12-01T01:19:22,2.368,1007.0,1.539,-990.0,28.7,20.11,39.5
2025-12-01T01:19:23,2.28,700.9,1.692,-6715.6,23.9,20.1,39.4
2025-12-01T01:19:24,2.276,1206.3,1.874,-9226.1,22.5,20.11,39.4
2025-12-01T01:19:25,2.376,982.6,1.825,-1013.0,16.1,20.1,39.4
2025-12-01T01:19:26,2.388,938.3,1.745,-8529.2,29.0,20.1,39.4
2025-12-01T01:19:27,2.368,950.1,1.414,-789.1,40.6,20.09,39.4
2025-12-01T01:19:28,2.448,1132.7,1.789,-1962.6,28.1,20.09,39.4
2025-12-01T01:19:29,2.4,876.4,1.688,-324.2,31.2,20.1,39.4
2025-12-01T01:19:30,2.584,1327.5,1.777,-1634.3,19.9,20.1,39.4
2025-12-01T01:19:31,2.4,932.0,1.676,-7161.9,23.7,20.1,39.4
2025-12-01T01:19:32,2.248,882.1,1.906,-2333.2,26.6,20.09,39.4
2025-12-01T01:19:33,2.508,1141.9,1.676,-867.6,21.7,20.09,39.4
2025-12-01T01:19:34,2.472,1002.9,1.588,-15764.3,23.8,20.1,39.4
2025-12-01T01:19:35,2.52,1151.6,1.914,-13088.4,22.8,20.09,39.4
2025-12-01T01:19:36,2.544,1073.9,1.688,-23027.7,21.9,20.1,39.4
2025-12-01T01:19:37,2.36,962.7,1.588,-5267.8,24.7,20.09,39.4
2025-12-01T01:19:38,2.648,1267.2,1.87,-9353.1,26.0,20.07,39.4
2025-12-01T01:19:39,2.472,1070.0,1.87,-1539.8,25.8,20.11,39.4
2025-12-01T01:19:40,2.68,1149.4,1.858,-3758.6,34.3,20.11,39.4
2025-12-01T01:19:41,2.836,1266.1,1.608,-445.7,25.0,20.09,39.4
2025-12-01T01:19:42,2.584,1138.8,1.765,-788.0,28.6,20.09,39.4
2025-12-01T01:19:43,2.516,1068.6,1.555,-1230.8,16.2,20.08,39.4
2025-12-01T01:19:44,2.412,788.9,1.934,-9271.9,11.8,20.1,39.4
2025-12-01T01:19:45,2.436,957.7,1.845,-8113.3,22.2,20.07,39.4
2025-12-01T01:19:46,2.484,998.0,1.801,-608.7,25.1,20.09,39.4
2025-12-01T01:19:47,2.644,1032.5,1.801,-3636.9,29.7,20.08,39.3
2025-12-01T01:19:48,2.828,1183.2,1.874,-1249.2,28.0,20.07,39.4
2025-12-01T01:19:49,2.692,1089.6,1.858,-4402.6,18.2,20.08,39.4
2025-12-01T01:19:50,2.58,1092.4,2.168,-324.6,14.2,20.06,39.4
2025-12-01T01:19:51,2.568,1022.0,2.011,-2292.6,29.7,20.08,39.4
2025-12-01T01:19:52,2.588,953.4,1.926,-2925.7,26.5,20.08,39.4
2025-12-01T01:19:53,2.724,1063.8,1.87,-3733.1,22.8,20.08,39.4
2025-12-01T01:19:54,2.632,1066.0,1.825,-13045.6,19.5,20.1,39.4
2025-12-01T01:19:55,2.536,899.8,1.89,-13700.1,19.6,20.09,39.4
2025-12-01T01:19:56,2.624,909.9,1.789,-987.3,18.9,20.08,39.4
2025-12-01T01:19:57,2.784,1110.1,2.277,-1694.9,22.1,20.08,39.4
2025-12-01T01:19:58,2.692,1085.3,1.652,-1450.7,21.4,20.07,39.4
2025-12-01T01:19:59,2.696,1090.1,1.914,-1257.9,22.4,20.08,39.4
2025-12-01T01:20:00,2.808,1105.8,2.015,-2216.4,20.8,20.06,39.4
2025-12-01T01:20:01,2.692,1122.0,2.321,-12761.6,28.2,20.06,39.4
2025-12-01T01:20:02,2.604,1000.8,2.011,-6194.3,19.0,20.08,39.4
2025-12-01T01:20:03,2.444,817.0,2.228,-2373.8,19.2,20.08,39.4
2025-12-01T01:20:04,2.788,1094.3,2.059,-1298.5,28.5,20.07,39.4
2025-12-01T01:20:05,2.66,996.2,1.849,-544.8,23.7,20.07,39.4
2025-12-01T01:20:06,2.764,1191.7,2.103,-15616.9,24.2,20.08,39.4
2025-12-01T01:20:07,3.048,1300.8,2.51,-446.4,27.0,20.07,39.3
2025-12-01T01:20:08,2.796,1118.6,2.156,-1815.9,23.2,20.06,39.3
2025-12-01T01:20:09,2.656,918.9,2.115,-710.1,25.3,20.05,39.4
2025-12-01T01:20:10,2.7,982.8,1.716,-4761.2,26.5,20.05,39.4
2025-12-01T01:20:11,2.368,896.5,2.285,-2434.6,25.9,20.04,39.4
2025-12-01T01:20:12,2.616,1008.7,1.62,-746.5,22.0,20.04,39.4
2025-12-01T01:20:13,2.48,740.2,2.127,-14222.4,24.2,20.04,39.3
2025-12-01T01:20:14,2.712,1125.2,1.934,-6517.1,22.0,20.03,39.4
2025-12-01T01:20:15,3.02,1266.2,1.946,-709.1,23.3,20.02,39.3
2025-12-01T01:20:16,2.736,1072.8,1.99,-1394.1,20.2,20.04,39.4
2025-12-01T01:20:17,2.764,1140.8,2.043,-1773.8,23.8,20.03,39.4
2025-12-01T01:20:18,2.744,1110.6,2.059,-19234.9,19.7,20.04,39.4
2025-12-01T01:20:19,2.52,1138.6,2.007,-4057.7,24.0,20.04,39.4
2025-12-01T01:20:20,2.468,1044.7,1.99,-15215.7,25.9,20.05,39.4
2025-12-01T01:20:22,2.492,879.8,2.059,-545.5,20.9,20.02,39.4
2025-12-01T01:20:23,2.608,1052.5,1.87,-15622.3,25.1,20.02,39.5
2025-12-01T01:20:23,2.536,893.8,1.934,-1171.9,32.4,20.03,39.5
2025-12-01T01:20:38,2.708,1073.7,1.95,-2330.0,29.6,20.01,39.5
2025-12-01T01:20:39,2.664,1174.0,1.942,-8176.3,40.2,20.04,39.5
2025-12-01T01:20:39,2.74,1143.9,1.91,-3282.2,59.3,20.04,39.5
2025-12-01T01:20:39,2.392,792.1,2.297,-4701.2,44.7,20.04,39.6
2025-12-01T01:20:39,2.58,1068.3,1.829,-5483.0,162.9,20.06,39.7
2025-12-01T01:20:39,2.716,1289.6,2.115,-3104.2,49.9,20.05,39.8
2025-12-01T01:20:39,2.732,819.6,1.761,-6616.1,44.7,20.09,39.9
2025-12-01T01:20:39,2.532,1138.7,1.87,-5758.4,61.9,20.1,39.9
2025-12-01T01:20:39,2.456,835.2,1.974,-5326.7,25.0,20.11,39.9
2025-12-01T01:20:39,2.716,1202.2,1.7,-2573.1,61.1,20.11,40.0
2025-12-01T01:20:39,2.568,1155.3,2.035,-6436.4,24.4,20.13,40.0
2025-12-01T01:20:40,2.54,1071.3,1.894,-2962.1,18.9,20.14,40.1
2025-12-01T01:20:40,2.612,1101.2,1.922,-5435.1,25.1,20.13,40.1
2025-12-01T01:20:40,2.692,1084.4,2.027,-2764.2,25.9,20.15,40.0
2025-12-01T01:20:40,2.56,1042.1,1.89,-2941.9,21.5,20.15,40.1
2025-12-01T01:20:40,2.392,938.1,1.99,-4869.3,25.9,20.17,40.0
2025-12-01T01:20:40,2.488,1054.4,2.252,-6898.2,29.2,20.16,40.0
2025-12-01T01:20:55,2.452,945.7,1.87,-6081.6,25.6,20.17,39.9
2025-12-01T01:20:55,2.628,1072.5,1.914,-4788.1,21.7,20.17,40.0
2025-12-01T01:20:55,2.436,922.3,1.809,-3506.0,21.2,20.18,39.9
2025-12-01T01:20:55,2.572,1079.4,1.898,-5505.9,26.6,20.18,39.9
2025-12-01T01:20:55,2.584,1078.8,1.7,-3611.7,49.4,20.19,40.0
2025-12-01T01:20:55,2.688,1074.7,1.741,-1963.8,212.9,20.2,40.1
2025-12-01T01:20:55,2.764,1164.6,1.737,-2558.9,33.2,20.19,40.1
2025-12-01T01:20:55,2.668,1106.8,1.982,-7608.3,74.1,20.2,40.2
2025-12-01T01:20:55,2.316,906.9,2.039,-8501.0,33.6,20.22,40.2
2025-12-01T01:20:55,2.524,990.7,2.317,-1197.0,15.6,20.22,40.2
2025-12-01T01:20:55,2.728,1251.0,2.192,-5246.0,85.8,20.23,40.2
2025-12-01T01:20:55,2.668,1160.9,1.793,-12946.5,24.3,20.25,40.2
2025-12-01T01:20:55,2.668,1070.0,2.007,-3991.3,27.6,20.11,40.1
2025-12-01T01:20:55,2.716,1117.5,1.946,-7464.3,63.8,20.05,40.1
2025-12-01T01:20:55,2.836,1131.7,1.982,-1902.1,88.5,20.07,40.0
2025-12-01T01:20:56,2.708,1083.3,1.894,-80.7,210.8,20.18,40.0
2025-12-01T01:20:57,2.524,929.8,2.132,-1582.5,92.9,20.43,40.1
2025-12-01T01:20:58,2.504,840.6,2.232,-5193.9,22.4,20.52,40.1
2025-12-01T01:21:01,2.636,1058.1,1.829,-2040.7,22.9,20.5,40.1
2025-12-01T01:21:01,2.728,1251.3,1.781,-14547.0,29.5,20.49,40.0
2025-12-01T01:21:01,2.516,835.4,2.027,-2364.0,23.7,20.48,40.0
2025-12-01T01:21:03,2.708,1035.6,2.027,-1541.9,20.7,20.44,39.9
2025-12-01T01:21:03,2.784,1098.0,1.914,-1591.8,28.5,20.45,39.9
2025-12-01T01:21:04,2.64,948.5,2.127,-6748.4,28.5,20.43,39.8
2025-12-01T01:21:05,2.676,1148.1,2.136,17939.5,19.6,20.45,39.8
2025-12-01T01:21:06,2.664,1035.1,1.986,-7385.0,32.7,20.42,39.7
2025-12-01T01:21:07,2.724,1178.1,1.934,-10835.0,19.7,20.41,39.6
2025-12-01T01:21:08,2.784,1098.9,2.268,-5237.3,11.1,20.43,39.6
2025-12-01T01:21:09,2.716,1238.6,1.954,-14769.5,18.3,20.42,39.6
2025-12-01T01:21:10,2.912,1116.7,1.87,-2386.7,7.1,20.41,39.5
2025-12-01T01:21:11,2.892,1286.1,1.886,-2221.3,5.3,20.41,39.6
2025-12-01T01:21:12,2.616,1084.1,1.999,-3525.4,12.4,20.39,39.5
2025-12-01T01:21:13,2.688,1052.8,1.87,-1541.9,23.2,20.41,39.5
2025-12-01T01:21:14,2.712,1139.1,1.567,-6965.5,15.4,20.43,39.4
2025-12-01T01:21:15,2.424,777.4,1.878,-6116.9,7.6,20.39,39.4
2025-12-01T01:21:16,2.68,1105.6,1.926,-13360.7,4.7,20.41,39.4
2025-12-01T01:21:17,0.0,0.0,2.059,-7400.7,7.3,20.4,39.4
2025-12-01T01:21:24,2.72,1120.6,1.974,-10890.9,5.5,20.37,39.3
2025-12-01T01:21:24,2.74,1139.3,2.055,-1334.4,7.3,20.38,39.3
2025-12-01T01:21:24,2.616,1157.0,1.809,-7157.4,21.8,20.41,39.3
2025-12-01T01:21:24,2.68,1136.0,1.97,-9026.8,26.9,20.39,39.2
2025-12-01T01:21:24,2.628,1106.0,2.035,-3843.2,28.2,20.39,39.3
2025-12-01T01:21:24,2.692,1042.0,1.793,-1661.4,120.9,20.37,39.3
2025-12-01T01:21:24,2.692,1192.6,1.853,-2441.4,54.6,20.4,39.4
2025-12-01T01:21:25,2.652,1155.1,1.721,-5620.0,63.9,20.39,39.4
2025-12-01T01:21:26,2.804,1277.7,2.059,-1805.7,44.1,20.38,39.4
2025-12-01T01:21:27,2.32,820.0,1.93,-7506.8,33.8,20.39,39.5
2025-12-01T01:21:28,2.876,1123.9,1.874,-2905.5,59.2,20.39,39.5
2025-12-01T01:21:31,2.444,923.7,1.805,-2256.7,50.7,20.38,39.5
2025-12-01T01:21:31,2.32,917.6,1.974,-2759.3,143.3,20.37,39.5
2025-12-01T01:21:31,2.664,1203.9,2.043,-7495.0,99.7,20.4,39.6
2025-12-01T01:21:32,2.688,1143.8,1.958,-1481.1,32.4,20.38,39.6
2025-12-01T01:21:35,2.744,1205.7,1.995,-6474.4,30.8,20.38,39.6
2025-12-01T01:21:35,2.616,1102.0,2.164,-1399.9,52.9,20.37,39.6
2025-12-01T01:21:35,2.672,1088.5,1.962,-2670.7,41.4,20.38,39.7
2025-12-01T01:21:36,2.56,1082.2,1.974,-1571.6,73.1,20.38,39.7
2025-12-01T01:21:39,2.644,1077.4,1.809,-13840.2,37.0,20.37,39.7
2025-12-01T01:21:39,2.692,1234.5,1.93,-12075.3,55.0,20.36,39.7
2025-12-01T01:21:39,2.78,1147.7,1.995,-6950.4,29.7,20.34,39.7
2025-12-01T01:21:40,2.748,1051.9,1.801,-5065.2,269.2,20.34,39.7
2025-12-01T01:21:41,2.724,1124.8,2.035,-3783.5,61.1,20.32,39.7
2025-12-01T01:21:42,2.648,1087.4,1.874,-13958.6,107.9,20.35,39.6
2025-12-01T01:21:43,2.8,1136.5,1.721,-3945.4,146.9,20.35,39.7
2025-12-01T01:21:44,2.58,966.6,2.007,-11505.2,36.5,20.36,39.7
2025-12-01T01:21:47,2.608,1110.8,2.14,-1582.5,33.0,20.35,39.8
2025-12-01T01:21:47,2.608,1084.9,1.801,-2095.5,87.4,20.35,39.8
2025-12-01T01:21:47,2.652,1112.6,1.612,-12751.8,191.1,20.35,39.7
2025-12-01T01:21:48,2.768,1131.1,1.934,-2512.3,99.4,20.39,39.8
2025-12-01T01:21:49,2.38,927.8,2.011,-2014.9,50.6,20.38,39.8
2025-12-01T01:21:50,2.592,1203.9,1.882,-10616.6,47.0,20.41,39.8
2025-12-01T01:21:51,2.552,1003.2,1.87,-2326.8,59.9,20.41,40.0
2025-12-01T01:21:52,2.484,1009.0,1.66,-7698.0,96.6,20.29,40.6
2025-12-01T01:21:55,2.52,1159.2,1.91,-2434.6,58.5,20.47,41.1
2025-12-01T01:21:55,2.64,1027.0,2.019,-5031.6,37.1,20.52,41.7
2025-12-01T01:21:55,2.56,999.3,1.793,-5049.8,20.7,20.58,42.3
2025-12-01T01:21:56,2.28,954.6,1.926,-7223.6,39.5,20.63,43.0
2025-12-01T01:21:57,2.608,1155.8,1.938,-2222.5,71.8,20.7,42.9
2025-12-01T01:21:58,2.668,914.1,2.115,-5548.7,269.3,20.73,42.7
2025-12-01T01:21:59,2.6,1120.0,1.495,-10512.2,84.6,20.77,42.5
2025-12-01T01:22:00,2.376,1130.0,2.059,-5488.1,374.1,20.75,42.3
2025-12-01T01:22:01,2.664,1076.6,1.93,-8651.3,145.9,20.72,42.0
2025-12-01T01:22:02,2.568,945.2,2.059,-13234.1,230.3,20.7,41.8
2025-12-01T01:22:03,2.488,1236.2,1.946,-6877.9,208.1,20.65,41.7
2025-12-01T01:22:04,2.624,1081.0,1.604,-12284.5,21.1,20.65,41.5
2025-12-01T01:22:05,2.708,1086.3,2.148,-5493.2,91.1,20.64,41.5
2025-12-01T01:22:06,2.32,870.1,1.946,-8387.9,35.9,20.63,41.4
2025-12-01T01:22:07,2.872,1208.2,2.144,-6188.1,721.2,20.62,41.2
2025-12-01T01:22:08,2.408,940.1,1.93,-1398.0,32.5,20.59,41.2
2025-12-01T01:22:09,2.404,924.4,1.938,-2017.7,64.5,20.56,41.0
2025-12-01T01:22:10,2.328,908.5,1.954,-8516.5,31.1,20.55,41.0
2025-12-01T01:22:13,2.64,1057.9,1.716,-344.9,195.1,20.55,40.9
2025-12-01T01:22:13,2.832,1128.1,1.805,-892.7,40.0,20.54,40.9
2025-12-01T01:22:17,2.528,1044.7,1.833,-929.4,130.9,20.53,40.9
2025-12-01T01:22:17,2.436,926.2,1.934,-8712.1,29.1,20.48,40.8
2025-12-01T01:22:17,2.288,833.0,1.91,-3043.3,34.6,20.47,40.8
2025-12-01T01:22:17,2.468,1183.0,2.256,-3304.5,66.8,20.46,40.8
2025-12-01T01:22:17,2.62,1029.3,1.793,-3863.3,26.2,20.45,40.8
2025-12-01T01:22:18,2.492,1008.0,1.805,-2211.5,30.1,20.44,40.8
2025-12-01T01:22:19,2.516,1115.9,1.914,-3464.6,21.8,20.41,40.7
2025-12-01T01:22:20,2.464,919.7,2.059,-3217.0,31.0,20.39,40.7
2025-12-01T01:22:21,2.464,976.1,1.841,-9671.6,26.4,20.37,40.7
2025-12-01T01:22:22,2.46,1134.6,1.817,-7577.5,22.8,20.36,40.6
2025-12-01T01:22:23,2.228,926.9,1.978,-4271.6,37.6,20.36,40.6
2025-12-01T01:22:24,2.6,1162.7,1.636,-2759.3,33.5,20.33,40.6
2025-12-01T01:22:25,2.508,1215.0,1.636,-4701.2,36.0,20.31,40.6
2025-12-01T01:22:26,2.328,936.2,1.422,-3692.5,27.4,20.28,40.6
2025-12-01T01:22:27,2.556,1176.5,1.801,-7898.5,30.1,20.27,40.5
2025-12-01T01:22:28,2.428,975.6,1.833,-9603.5,26.1,20.23,40.5
2025-12-01T01:22:29,2.32,968.2,1.68,-2043.5,39.0,20.2,40.5
2025-12-01T01:22:30,2.376,942.4,1.894,-4829.6,27.4,20.17,40.5
2025-12-01T01:22:33,2.584,1271.6,1.785,-9312.5,27.7,20.17,40.6
2025-12-01T01:22:33,2.452,1049.8,1.7,-1864.0,31.7,20.16,40.6
2025-12-01T01:22:36,2.532,1104.2,1.813,-9434.2,46.3,20.14,40.6
2025-12-01T01:22:36,2.428,1130.9,1.87,-8315.6,31.3,20.14,40.7
2025-12-01T01:22:36,2.328,846.0,1.862,-5435.1,21.0,20.12,40.7
2025-12-01T01:22:36,2.548,1237.6,1.934,-9563.0,28.0,20.11,40.7
2025-12-01T01:22:37,2.364,946.4,1.87,-4301.2,24.4,20.08,40.8
2025-12-01T01:22:38,2.512,1043.5,1.797,-911.7,33.7,20.08,40.7
2025-12-01T01:22:39,2.464,917.6,1.918,-5098.6,25.5,20.05,40.8
2025-12-01T01:22:40,2.628,1105.3,1.737,-1195.4,28.5,20.01,40.8
2025-12-01T01:22:41,2.332,905.5,1.946,-5538.8,17.6,20.02,40.8
2025-12-01T01:22:44,2.66,896.3,1.894,-5644.9,21.7,20.0,40.9
2025-12-01T01:22:44,2.568,1157.4,2.019,-2014.9,31.5,19.98,40.9
2025-12-01T01:22:44,2.528,1068.5,1.801,-1674.7,26.8,19.97,40.9
2025-12-01T01:22:45,2.576,814.4,1.995,-4625.8,21.6,19.98,41.0
2025-12-01T01:22:46,2.36,940.4,1.793,-3525.4,24.4,19.94,41.0
2025-12-01T01:22:47,2.484,957.9,1.938,-7909.3,25.9,19.93,41.0
2025-12-01T01:22:48,2.652,1145.8,1.942,-8043.5,55.1,19.92,41.1
2025-12-01T01:23:12,2.656,1088.7,2.055,5.3,39.1,19.58,41.5
2025-12-01T01:23:13,2.516,864.8,1.958,-2723.9,22.5,19.6,41.5
2025-12-01T01:23:14,2.86,960.9,1.922,-2820.9,22.0,19.6,41.6
2025-12-01T01:23:15,2.656,917.0,1.978,-5359.7,24.9,19.58,41.6
2025-12-01T01:23:18,2.664,1038.9,2.156,-8379.2,28.1,19.57,41.6
2025-12-01T01:23:18,2.864,1196.6,2.107,-3652.0,22.8,19.57,41.6
2025-12-01T01:23:18,2.532,916.4,1.849,-6162.4,30.1,19.54,41.6
2025-12-01T01:23:19,2.656,1095.0,1.926,-8104.3,32.0,19.53,41.7
2025-12-01T01:23:25,2.532,986.0,2.011,-4057.7,22.6,19.54,41.7
2025-12-01T01:23:25,2.644,1108.5,1.793,-2262.9,21.3,19.51,41.7
2025-12-01T01:23:25,2.528,1105.0,2.027,-3059.4,23.0,19.5,41.7
2025-12-01T01:23:25,2.548,1068.8,2.111,-2377.6,17.0,19.48,41.7
2025-12-01T01:23:25,2.452,864.3,2.043,-2481.8,46.8,19.49,41.8
2025-12-01T01:23:27,2.316,926.3,2.003,-4788.5,22.2,19.5,41.8
2025-12-01T01:23:27,2.728,1173.9,1.773,-2380.9,18.3,19.47,41.8
2025-12-01T01:23:27,2.568,986.4,2.047,-9228.3,18.1,19.47,41.8
2025-12-01T01:23:28,2.36,821.9,2.019,-4101.6,17.5,19.44,41.8
2025-12-01T01:23:29,2.56,1000.9,1.886,-4062.3,16.2,19.45,41.8
2025-12-01T01:23:30,2.292,839.3,2.019,-4214.2,27.7,19.41,41.8
2025-12-01T01:23:31,2.592,1098.1,1.87,-3505.1,24.5,19.42,41.8
2025-12-01T01:23:32,2.624,1023.2,1.68,-3450.3,23.4,19.38,41.8
2025-12-01T01:23:33,2.4,914.5,1.704,-3104.2,26.5,19.39,41.9
2025-12-01T01:23:34,2.444,981.1,1.64,-4714.2,25.3,19.39,41.9
2025-12-01T01:23:35,2.488,1113.7,1.527,-3043.3,25.6,19.37,41.9
2025-12-01T01:23:36,2.328,968.1,1.89,-5660.5,29.9,19.36,41.9
2025-12-01T01:23:37,2.652,1140.1,2.007,-3636.9,20.9,19.33,41.9
2025-12-01T01:23:38,2.62,1216.5,1.894,-4321.5,24.2,19.33,41.9
2025-12-01T01:23:39,2.424,848.6,1.87,-2873.0,27.2,19.34,42.0
2025-12-01T01:23:40,2.648,1240.7,1.986,-3712.8,20.7,19.31,42.0
2025-12-01T01:23:41,2.668,1155.7,1.829,-7111.5,24.9,19.33,42.0
2025-12-01T01:23:42,2.596,1053.2,2.305,-1798.2,22.6,19.3,42.0
2025-12-01T01:23:43,2.372,789.4,1.858,-2840.4,23.5,19.31,42.0
2025-12-01T01:23:44,2.46,1072.9,2.184,-1904.5,21.9,19.29,42.0
2025-12-01T01:23:45,2.524,1068.6,1.801,-3682.2,24.0,19.28,42.1
